published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2013-05-08T11:30:00+00:00,1368012600,Lire et Chanter : Best Of (Emission remontée et remixée),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-best-of-emission-remontee-et-remixee-8384624,,,,c7349b17-b19d-11e2-af2e-782bcb73ed47_5
2013-05-09T11:30:00+00:00,1368099000,Lire et Chanter : Créteil (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-creteil-r-2044176,,,,635a571b-b0da-11e2-af2e-782bcb73ed47_5
2013-05-10T11:30:30+00:00,1368185430,Lire et Chanter : Lens (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-lens-r-6667888,,,,ca48e1ca-b0da-11e2-af2e-782bcb73ed47_5
2013-05-13T11:30:00+00:00,1368444600,Le salon de beauté,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-salon-de-beaute-1953215,,,,444d0782-bb8d-11e2-af2e-782bcb73ed47_5
2013-05-14T11:30:00+00:00,1368531000,Les jeunes décrocheurs (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-jeunes-decrocheurs-r-1310921,,,,e5252668-bc45-11e2-af2e-782bcb73ed47_5
2013-05-15T11:30:30+00:00,1368617430,Krump et krumpers (en partenariat avec Libération),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/krump-et-krumpers-en-partenariat-avec-liberation-8645350,,,,32be69b8-bbd6-11e2-af2e-782bcb73ed47_5
2013-05-16T11:30:00+00:00,1368703800,"Amina, première Femen tunisienne",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/amina-premiere-femen-tunisienne-1872064,,,,6dd0a882-bbd6-11e2-af2e-782bcb73ed47_5
2013-05-17T11:30:30+00:00,1368790230,Retour sur…. Le pays tantra (rediffusion remontée avec archives),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-le-pays-tantra-rediffusion-remontee-avec-archives-3475840,,,,5ae25e8e-be09-11e2-af2e-782bcb73ed47_5
2013-05-20T11:30:30+00:00,1369049430,Prénom : Mak-l’or,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/prenom-mak-l-or-9014536,,,,4a9de45f-beed-11e2-af2e-782bcb73ed47_5
2013-05-21T11:30:30+00:00,1369135830,La méthode ESPERE à l’aide (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-methode-espere-a-l-aide-r-8322584,,,,8fdba047-beed-11e2-af2e-782bcb73ed47_5
2013-05-22T11:30:00+00:00,1369222200,La tournée,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-tournee-7442768,,,,4e2b3749-beef-11e2-af2e-782bcb73ed47_5
2013-05-23T11:30:30+00:00,1369308630,"Victorine, la vieille bretonne ","Victorine vit à Trégunc et n'attend plus rien de la vie, si ce n'est son ""dernier voyage"". La mer lui a pris ses hommes, il y a 70 ans. Le temps n'efface rien…",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/victorine-la-vieille-bretonne-7003555,,,,e0262b72-beef-11e2-af2e-782bcb73ed47_5
2013-05-24T11:30:00+00:00,1369395000,"Lire ""Jonathan Livingstone, le goéland""","Sur les côtes de la Bretagne, entre Plestin-les-grèves et Plougasnou, ils ont lu ""Jonathan Livingston le goéland"". Ils ont entre 13 et 74 ans et racontent ce qui les pousse eux-mêmes vers l'envol, la liberté et l'amour.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-14-lire-jonathan-livingstone-le-goeland-2362965,,,,81deb071-bef0-11e2-af2e-782bcb73ed47_5
2013-05-27T11:30:00+00:00,1369654200,Jeune homme partagerait appartement...,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/jeune-homme-partagerait-appartement-2794301,,,,85252b40-c394-11e2-af2e-782bcb73ed47_5
2013-05-28T11:30:30+00:00,1369740630,La pêche c'est la vie ! (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-peche-c-est-la-vie-r-5109816,,,,b24e3308-c394-11e2-af2e-782bcb73ed47_5
2013-05-29T11:30:00+00:00,1369827000,Parmi les oiseaux (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/parmi-les-oiseaux-r-3561523,,,,e43ef7ef-c394-11e2-af2e-782bcb73ed47_5
2013-05-30T11:30:30+00:00,1369913430,Lire et Chanter sur le plateau du Vivarais-Lignon,"Entre le Mazet et Le Chambon en Haute-Loire, avec Jean Ferrat ou Daniel Guichard, les chansons racontent des histoires de guerre, de famille et d'amour.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-15-chanter-sur-le-plateau-du-vivarais-lignon-7138880,,,,1d7e8c99-c395-11e2-af2e-782bcb73ed47_5
2013-05-31T11:30:30+00:00,1369999830,"Au PMU de Paco, tripot ou tricot ?",.,,,,,4e90e70c-c395-11e2-af2e-782bcb73ed47_5
2013-06-03T11:30:00+00:00,1370259000,Tunisie 1 : Comment ça va la Révolution ?,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/tunisie-1-comment-ca-va-la-revolution-8914247,,,,91ad36fc-c79a-11e2-af2e-782bcb73ed47_5
2013-06-04T11:30:00+00:00,1370345400,"Tunisie 2 : Centres d’appels,  passage obligé",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/tunisie-2-centres-d-appels-passage-oblige-2232387,,,,05655776-c79c-11e2-af2e-782bcb73ed47_5
2013-06-05T11:30:00+00:00,1370431800,Lire et Chanter en Tunisie,"A Tunis, au coeur du quartier populaire de l’Ariana, dans la zone industrielle de Cherguia, ou dans un petit restaurant du centre ville, Zineb, Haj, Medhi, Akram, Hedi et Marwen évoquent les chansons de leur vie.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-16-en-tunisie-1086628,,,,577f98ef-c92d-11e2-af2e-782bcb73ed47_5
2013-06-06T11:30:30+00:00,1370518230,Allo Ménie !,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/allo-menie-4050087,,,,a6d63cff-c92e-11e2-af2e-782bcb73ed47_5
2013-06-07T11:30:30+00:00,1370604630,Retour sur… Denise et son artiste (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-denise-et-son-artiste-r-7732273,,,,9c4d062d-ccff-11e2-af2e-782bcb73ed47_5
2013-06-10T11:30:00+00:00,1370863800,Iran les chants de la révolte,"Ils se sont exilés en France depuis les élections présidentielles iraniennes de 2009, et la répression du mouvement « vert » qui s’en est suivie. A travers des chansons qui ont marqué cette période, ils racontent un moment de leur histoire qui croise celle de leur pays.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-17-special-iran-1097908,,,,c88fa22a-ce84-11e2-af2e-782bcb73ed47_5
2013-06-11T11:30:30+00:00,1370950230,Marseille 1er juin : la grande organisation (1/2),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/marseille-1er-juin-la-grande-organisation-1-2-7662551,,,,e8ea304e-ce85-11e2-af2e-782bcb73ed47_5
2013-06-12T11:30:30+00:00,1371036630,Marseille 1er juin : « Un avenir pour nos enfants maintenant ! »(2/2),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/marseille-1er-juin-un-avenir-pour-nos-enfants-maintenant-2-2-9810839,,,,3ab63e8d-ce86-11e2-af2e-782bcb73ed47_5
2013-06-13T11:30:00+00:00,1371123000,La prise de conscience,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-prise-de-conscience-5764605,,,,2acadb57-d1d7-11e2-af2e-782bcb73ed47_5
2013-06-14T11:30:00+00:00,1371209400,"Tchétori ? Comment ça va ?  (spéciale élections présidentielles en Iran, en partenariat avec Mediapart)",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/tchetori-comment-ca-va-speciale-elections-presidentielles-en-iran-en-partenariat-avec-mediapart-2067243,,,,7387004a-d1d7-11e2-af2e-782bcb73ed47_5
2013-06-17T11:30:00+00:00,1371468600,Un berger dans la cité...,"Gilles a construit une bergerie au milieu des HLM avec l'aide des habitants. Jardiner, monter des clôtures pour la pâture des brebis et des chèvres, s'initier aux métiers de l'agriculture. Autant de façons de resserrer les liens inter-générationnels et d’apporter un peu de verdure dans la grisaille.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/un-berger-dans-la-cite-8911357,,,,a832648c-d70c-11e2-af2e-782bcb73ed47_5
2013-06-18T11:30:30+00:00,1371555030,La diongoma attitude (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-diongoma-attitude-r-5315669,,,,1ea05f07-d73a-11e2-af2e-782bcb73ed47_5
2013-06-19T11:30:00+00:00,1371641400,Libraires en galère !,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/libraires-en-galere-2867127,,,,4e73eb03-d73a-11e2-af2e-782bcb73ed47_5
2013-06-20T11:30:00+00:00,1371727800,Etudiantes et escorts girls,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/etudiantes-et-escorts-girls-1600060,,,,83417b9c-d73a-11e2-af2e-782bcb73ed47_5
2013-06-21T11:30:30+00:00,1371814230,Retour sur… Les enfants des Marais (R) ,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-les-enfants-des-marais-r-5074701,,,,e9b1ab09-d73a-11e2-af2e-782bcb73ed47_5
2013-06-24T11:30:00+00:00,1372073400,Les cerveaux de la finance (1/2),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-cerveaux-de-la-finance-1-2-6530783,,,,8c009f27-d9bb-11e2-af2e-782bcb73ed47_5
2013-06-25T11:30:30+00:00,1372159830,Les cerveaux de la finance (2/2),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-cerveaux-de-la-finance-2-2-2082662,,,,291ec274-d9bd-11e2-af2e-782bcb73ed47_5
2013-06-26T11:30:30+00:00,1372246230,Le Seamen’s club de Brest,"En 1994, à l’initiative d’un prêtre ouvrier, le Seamen’s club de Brest est créé pour accueillir tous les marins de commerce et leur permettre de vivre dans de bonnes conditions le temps d’une escale. Rencontre avec des marins malgaches qui travaillent sur le bateau ""Raymond Croze"".",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-seamen-s-club-de-brest-9887448,,,,8a889d5a-dcce-11e2-af2e-782bcb73ed47_5
2013-06-27T11:30:30+00:00,1372332630,Les boulistes,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-boulistes-2271148,,,,88278442-dccf-11e2-af2e-782bcb73ed47_5
2013-06-28T11:30:30+00:00,1372419030,Retour sur… le bal du collège (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-le-bal-du-college-r-7798070,,,,b95e0fb2-dccf-11e2-af2e-782bcb73ed47_5
2013-07-01T11:30:00+00:00,1372678200,La longue marche de Jean Lassalle,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-longue-marche-de-jean-lassalle-7197140,,,,a8ecb3de-e008-11e2-af2e-782bcb73ed47_5
2013-07-02T11:30:00+00:00,1372764600,Saumur : L’île de la Loire,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/saumur-l-ile-de-la-loire-4479389,,,,1275c2b9-e009-11e2-af2e-782bcb73ed47_5
2013-07-03T11:30:00+00:00,1372851000,Lire et Chanter à Saumur,"A Saumur, ville des bords de Loire réputée pour ses écoles militaires, des scouts, deux militaires, une vigneronne, et des élèves de 1ère et de terminale du lycée Duplessis Mornay, parlent de la chanson de leur vie et livrent ainsi un pan de leur histoire.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-18-a-saumur-6712954,,,,26532157-e00c-11e2-af2e-782bcb73ed47_5
2013-07-04T11:30:00+00:00,1372937400,Saumur : sons d’une nuit d’été,"C’est tout juste l’été, le moment où Sylvie et Sylvain, deux jeunes naturalistes, partent à la recherche du chant de l’engoulevent, petit oiseau annonciateur de l’été, et écoutent des sons de la nuit, en forêt.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/saumur-sons-d-une-nuit-d-ete-1487563,,,,653a47c9-e00c-11e2-af2e-782bcb73ed47_5
2013-07-05T11:30:30+00:00,1373023830,Retour sur… papy passe le bac (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-papy-passe-le-bac-r-1860990,,,,ab2fb487-e00c-11e2-af2e-782bcb73ed47_5
2013-07-08T11:30:00+00:00,1373283000,Dernier jour de fac,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/dernier-jour-de-fac-4965451,,,,6c1d58ef-e57b-11e2-af2e-782bcb73ed47_5
2013-07-09T11:30:00+00:00,1373369400,Magda quitte les trottoirs de Pigalle,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/magda-quitte-les-trottoirs-de-pigalle-5243491,,,,dab24396-e57c-11e2-af2e-782bcb73ed47_5
2013-07-10T11:30:30+00:00,1373455830,Lire et Chanter à Versailles,"Dans le parc du château, le très chic quartier Notre-Dame et la place du marché, les Versaillais chantent et racontent un peu de leurs indignations.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-19-a-versailles-7201466,,,,1e822f6d-e57d-11e2-af2e-782bcb73ed47_5
2013-07-11T11:30:30+00:00,1373542230,A une heure de Paris 1 : le journal de Sylvie (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/a-une-heure-de-paris-1-le-journal-de-sylvie-r-6186243,,,,5c58d80e-e8b3-11e2-af2e-782bcb73ed47_5
2013-07-12T11:30:00+00:00,1373628600,Retour sur… Civitas,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-civitas-6740073,,,,3ffdc067-e8b4-11e2-af2e-782bcb73ed47_5
2013-07-15T11:30:00+00:00,1373887800,Myanmar 1 : A quoi pensent les Birmans ?," Myanmar, la démocratie florissante et disciplinée.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/myanmar-1-a-quoi-pensent-les-birmans-6169098,,,,83750b43-eaf6-11e2-af2e-782bcb73ed47_5
2013-07-16T11:30:00+00:00,1373974200,Myanmar 2 : les habits neufs de la Birmanie,"Myanmar, la démocratie florissante et disciplinée.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/myanmar-2-les-habits-neufs-de-la-birmanie-4470350,,,,d4c07cca-eafc-11e2-af2e-782bcb73ed47_5
2013-07-17T11:30:00+00:00,1374060600,Myanmar 3 : Retour à Meiktila,"Myanmar, la démocratie disciplinée",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/myanmar-3-retour-a-meiktila-2708371,,,,2a583b19-eafd-11e2-af2e-782bcb73ed47_5
2013-07-18T11:30:00+00:00,1374147000,Myanmar 4 : le visage de la terreur bouddhiste,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/myanmar-4-le-visage-de-la-terreur-bouddhiste-4613348,,,,84bbc7b3-eafd-11e2-af2e-782bcb73ed47_5
2013-07-19T11:30:00+00:00,1374233400,"Myanmar 5 : Nay Pyi Taw, la nouvelle capitale",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/myanmar-5-nay-pyi-taw-la-nouvelle-capitale-4757394,,,,6bfdabb1-ee2c-11e2-af2e-782bcb73ed47_5
2013-07-22T12:30:00+00:00,1374496200,Les Salariés de Disney (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-salaries-de-disney-r-6599237,,,,6fdf0e9c-d8f7-11e2-af2e-782bcb73ed47_5
2013-07-23T12:30:00+00:00,1374582600,Alice (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/alice-r-1452793,,,,2d4e5634-d8f8-11e2-af2e-782bcb73ed47_5
2013-07-24T12:30:00+00:00,1374669000,Un vendredi soir avec Alexandre (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/un-vendredi-soir-avec-alexandre-r-5706650,,,,d2ca063d-d983-11e2-af2e-782bcb73ed47_5
2013-07-25T12:30:00+00:00,1374755400,Ados : La vie en deux roues (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/ados-la-vie-en-deux-roues-r-4901131,,,,880dd696-d8e8-11e2-af2e-782bcb73ed47_5
2013-07-26T12:30:00+00:00,1374841800,"Sidi, en semi-liberté (R)",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/sidi-en-semi-liberte-r-3345932,,,,bdbe2b4b-d8e7-11e2-af2e-782bcb73ed47_5
2013-07-29T12:30:00+00:00,1375101000,Lire c’est vivre / 24h autour du livre (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-c-est-vivre-24h-autour-du-livre-r-7358285,,,,5e4a5f83-d8ed-11e2-af2e-782bcb73ed47_5
2013-07-30T12:30:00+00:00,1375187400,Lire et Chanter n° 4 : Roméo et Juliette (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-4-romeo-et-juliette-r-1271613,,,,b6c1b23d-d8ed-11e2-af2e-782bcb73ed47_5
2013-07-31T12:30:10+00:00,1375273810, Lire et Chanter n° 12 : Lire : « La Vie devant soi » (R),"Ils ont entre 13 et 16 ans et vivent dans le quartier de la Croix Rouge à Reims. En lisant La Vie devant soi , de Romain Gary beaucoup ont fait le parallèle entre leur histoire et celle de Momo. Ils nous racontent leurs blessures, mais aussi leurs espoirs pour leur vie à venir.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-12-lire-la-vie-devant-soi-r-4620625,,,,2c14509b-d8ee-11e2-af2e-782bcb73ed47_5
2013-08-01T12:30:10+00:00,1375360210,Lire et Chanter n° 13 : Lire : « La Promesse de l’aube » (R), ,,,,,82e99cb7-d8ee-11e2-af2e-782bcb73ed47_5
2013-08-02T12:30:10+00:00,1375446610,"Lire et Chanter n°  14 - Lire : « Jonathan Livingstone, le goéland » (R)",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-14-lire-jonathan-livingstone-le-goeland-r-3671049,,,,d1badd08-d8ee-11e2-af2e-782bcb73ed47_5
2013-08-05T12:30:10+00:00,1375705810,Coup de pigouille dans le marais : Robert et Pépette  (R),,,,,,219052d3-d985-11e2-af2e-782bcb73ed47_5
2013-08-06T12:30:10+00:00,1375792210,La Classe verte (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/la-classe-verte-r-6452968,,,,f08ef78b-d985-11e2-af2e-782bcb73ed47_5
2013-08-07T12:30:10+00:00,1375878610, Les Jeunes de Langon (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-jeunes-de-langon-r-7691747,,,,32360504-d8ef-11e2-af2e-782bcb73ed47_5
2013-08-08T12:30:10+00:00,1375965010,"Chasse, Nature... et pêche : aux sources de la Loire ? (R)",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/chasse-nature-et-peche-aux-sources-de-la-loire-r-2266484,,,,95b3d2d5-d8ef-11e2-af2e-782bcb73ed47_5
2013-08-09T12:30:10+00:00,1376051410,Les Chasseurs et la fermière ,"Au cœur de la forêt des Bertanges, dans la Nièvre, récit d'une petite guerre entre anti et pro chasse à courre : d’un côté, Chantal Villain, la paysanne, anti-chasse à courre et de l’autre un équipage de chasse qui traque le cerf dans cette forêt depuis 1910.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-chasseurs-et-la-fermiere-2331456,,,,e1e5f096-d8ef-11e2-af2e-782bcb73ed47_5
2013-08-12T12:30:10+00:00,1376310610, Ma longue marche / épisode 3 : Les premiers pas (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/ma-longue-marche-episode-3-les-premiers-pas-r-4500107,,,,4a9bd0f0-d8f0-11e2-af2e-782bcb73ed47_5
2013-08-13T12:30:10+00:00,1376397010,Ma longue marche / épisode 4 : Les rencontres (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/ma-longue-marche-episode-4-les-rencontres-r-6004010,,,,a4e6bb77-d8f0-11e2-af2e-782bcb73ed47_5
2013-08-14T12:30:10+00:00,1376483410,Ma longue marche/ épisode 5 : L'avenir (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/ma-longue-marche-episode-5-l-avenir-r-3978546,,,,328b38da-d8f1-11e2-af2e-782bcb73ed47_5
2013-08-15T12:30:10+00:00,1376569810,Ma longue marche - épisode 6 : les derniers pas (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/ma-longue-marche-episode-6-les-derniers-pas-r-6547649,,,,afa2073a-d8f1-11e2-af2e-782bcb73ed47_5
2013-08-16T12:30:10+00:00,1376656210,Ma longue marche 7 : le retour (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/ma-longue-marche-7-le-retour-r-2052477,,,,5183f4dc-d8f2-11e2-af2e-782bcb73ed47_5
2013-08-19T12:30:10+00:00,1376915410,Dans les bidonvilles de Casa (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/dans-les-bidonvilles-de-casa-r-8389767,,,,b7229038-d8f2-11e2-af2e-782bcb73ed47_5
2013-08-20T12:30:10+00:00,1377001810," Wenzhou, l’autre Belleville : le quartier de Zi en Chine (R)",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/wenzhou-l-autre-belleville-le-quartier-de-zi-en-chine-r-8752007,,,,176d8c02-d8f3-11e2-af2e-782bcb73ed47_5
2013-08-21T12:30:00+00:00,1377088200,Nigel pêche dans les îles Lofoten (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/nigel-peche-dans-les-iles-lofoten-r-7477050,,,,6ef2fccc-d8f3-11e2-af2e-782bcb73ed47_5
2013-08-22T12:30:10+00:00,1377174610,This American Life : Americans in Paris (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/this-american-life-americans-in-paris-r-2492681,,,,b3300003-d8f3-11e2-af2e-782bcb73ed47_5
2013-08-23T12:30:10+00:00,1377261010,Tous en Suisse : Les exilés (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/tous-en-suisse-les-exiles-r-9523081,,,,f23c39f9-d8f3-11e2-af2e-782bcb73ed47_5
2013-08-26T12:30:10+00:00,1377520210, Bricolare humanum est ,"Ils se retrouvent dans leur saint des saints, au sous-sol du BHV : le rayon bricolage. Là, ils trouvent tout ce qu’ils ont toujours rêvé de trouver pour bricoler à fond, sans relâche, et assouvissent leur compulsion du bricolage.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/bricolare-humanum-est-6450689,,,,6d8bc26e-d8f4-11e2-af2e-782bcb73ed47_5
2013-08-27T12:30:10+00:00,1377606610, Croyez-vous au paradis ? (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/croyez-vous-au-paradis-r-9370255,,,,e671482d-d8f4-11e2-af2e-782bcb73ed47_5
2013-08-28T12:30:10+00:00,1377693010,Attractive world (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/attractive-world-r-7507600,,,,64db7d00-d8f5-11e2-af2e-782bcb73ed47_5
2013-08-29T12:30:10+00:00,1377779410,Le Millionnaire (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-millionnaire-r-3113800,,,,b4f3365d-d8f5-11e2-af2e-782bcb73ed47_5
2013-08-30T12:30:10+00:00,1377865810,Les Inspecteurs de la croûte (R),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-inspecteurs-de-la-croute-r-5449842,,,,193c5541-d8f6-11e2-af2e-782bcb73ed47_5
2013-09-02T11:30:00+00:00,1378121400,A la BPI de Beaubourg,,,,,,8ddd0c9e-1180-11e3-af2e-782bcb73ed47_5
2013-09-03T11:30:30+00:00,1378207830,Vous avez une minute ?,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/vous-avez-une-minute-6793212,,,,e59ce13f-1180-11e3-af2e-782bcb73ed47_5
2013-09-04T11:30:30+00:00,1378294230,Lire et chanter au Pays Basque,"« Quelques-uns travaillent, beaucoup dansent, mais tous chantent » écrivait Victor Hugo en 1843 sur les Basques. A Saint-Jean Pied de Port, petit village de basse Navarre, dernière étape française avant l'Espagne sur le chemin de Compostelle, les habitants chantent et se dévoilent.",https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/lire-et-chanter-n0-20-au-pays-basque-7430598,,,,c8676366-1181-11e3-af2e-782bcb73ed47_5
2013-09-05T11:30:30+00:00,1378380630,Vous avez un eusko ?,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/vous-avez-un-eusko-4700120,,,,f7334b0f-1181-11e3-af2e-782bcb73ed47_5
2013-09-06T11:30:30+00:00,1378467030,"50 ans de France Culture : Stéphane Deligeorges, un voisin collectionneur",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/50-ans-de-france-culture-stephane-deligeorges-un-voisin-collectionneur-1770581,,,,29cdc788-1182-11e3-af2e-782bcb73ed47_5
2013-09-09T11:30:00+00:00,1378726200,Les brancardiers,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/les-brancardiers-4828188,,,,9247c725-1616-11e3-af2e-782bcb73ed47_5
2013-09-10T11:30:00+00:00,1378812600,Le musicien de la ligne 6,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/le-musicien-de-la-ligne-6-1869622,,,,c11643e7-1616-11e3-af2e-782bcb73ed47_5
2013-09-11T11:30:00+00:00,1378899000,Un  départ « très » volontaire,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/un-depart-tres-volontaire-8729538,,,,ab3b3826-1617-11e3-af2e-782bcb73ed47_5
2013-09-12T11:30:00+00:00,1378985400,Retour place Taksim,,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-place-taksim-2239629,,,,8456199d-16d0-11e3-af2e-782bcb73ed47_5
2013-09-13T11:30:30+00:00,1379071830,"Retour sur… Elodie, TZR en galère (R)",,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-sur-elodie-tzr-en-galere-r-5582865,,,,c164bd88-16d0-11e3-af2e-782bcb73ed47_5
2013-09-16T11:30:00+00:00,1379331000,Retour à Verlaine (1/3),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-a-verlaine-1-3-4225447,,,,b357a2a5-1b95-11e3-af2e-782bcb73ed47_5
2013-09-17T11:30:00+00:00,1379417400,Retour à Verlaine (2/3),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-a-verlaine-2-3-3932393,,,,f805917c-1b95-11e3-af2e-782bcb73ed47_5
2013-09-18T11:30:00+00:00,1379503800,Retour à Verlaine (3/3),,https://www.franceculture.fr/franceculture/podcasts/les-pieds-sur-terre/retour-a-verlaine-3-3-7395355,,,,36534b20-1b96-11e3-af2e-782bcb73ed47_5
