published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2017-12-21T16:02:00+00:00,1513872120,Au bout du fleuve ,"Lorsque le fleuve a terminé sa course pour se jeter dans la mer, il forme parfois un delta. Comment les hommes se sont-ils accommodés de cet espace en perpétuelle mutation qu’est la Camargue ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/au-bout-du-fleuve-5050113,,,,45177e68-92d1-450e-a864-a63be874d6b7_5
2017-12-25T16:02:00+00:00,1514217720,La ville féérique,Ou comment les parcs d’attractions modèlent nos villes,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-ville-feerique-1831805,,,,5d71d8d4-81b2-40ba-af2b-00b7485ae12b_5
2017-12-26T16:02:00+00:00,1514304120,Silicon-Valley-sur-mer,"Iles artificielles, communautés offshores, le rêve des libertariens californiens",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/silicon-valley-sur-mer-5345739,,,,3bb3f882-9ad8-494d-b75b-da5d724c4d3e_5
2017-12-27T16:02:00+00:00,1514390520,Dessine-moi une prison,L'architecture peut-elle être une solution pour une réforme du système pénitentiaire ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/dessine-moi-une-prison-5713665,,,,a3b4cb5e-c9dc-4281-a5f7-34bf44e2caa6_5
2017-12-28T16:02:00+00:00,1514476920,Quand l’architecture s'efface,"Après un siècle qui a plus bâti que tous les autres, peut-on imaginer de moins construire ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/quand-l-architecture-s-efface-8513857,,,,34dc6e17-66c9-4dc5-8c98-92dadc20d14f_5
2018-01-08T16:02:00+00:00,1515427320,Caverne ouvre-toi : Un beau jour naquit la préhistoire,Comment est née la science préhistorique et quelles étapes ont permis de voir l'art pariétal ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/caverne-ouvre-toi-un-beau-jour-naquit-la-prehistoire-4562815,,,,3e867d24-20c3-4407-989d-364d675866d8_5
2018-01-09T16:02:00+00:00,1515513720,Les aventuriers du sens perdu,Comment retrouver le sens de l'art pariétal ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-aventuriers-du-sens-perdu-8315783,,,,8cc94557-e651-49a6-b3a4-9c49837ab377_5
2018-01-10T16:02:00+00:00,1515600120,"Ma grotte est malade, il faut la refermer","Fermeture, fac-similé ou quota de visiteurs.... Comment concilier la recherche archéologique et la conservation des grottes ornées ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/ma-grotte-est-malade-il-faut-la-refermer-7731904,,,,18c0af2a-581b-4b01-bb8f-8e453961c3b0_5
2018-01-11T16:02:00+00:00,1515686520,"Si vous cherchez l’artiste, il est dans la grotte","Source d'inspiration pour les artistes, l'art pariétal a-t-il intégré l’histoire de l’art ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/si-vous-cherchez-l-artiste-il-est-dans-la-grotte-3804076,,,,9df8a76d-517b-4ef6-b1df-5d17297bb920_5
2018-01-15T16:02:00+00:00,1516032120,La vie mise en carton,"Histoire de l'archive, un rempart contre l'oubli",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-vie-mise-en-carton-3065614,,,,2d80f036-f49d-4faf-9404-e8ac0327315d_5
2018-01-16T16:02:00+00:00,1516118520,Le monde en collection,Inventaire de la nature et des hommes,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-monde-en-collection-6194590,,,,581a1a27-944a-4075-a382-660605e45241_5
2018-01-17T16:02:00+00:00,1516204920,Tous fichés ?,Des vies dans des serveurs et des noms sur des fiches,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/tous-fiches-9429898,,,,8c310fa3-f3f1-4aaa-a871-083400e23fba_5
2018-01-18T16:02:00+00:00,1516291320,L'archive intime,"Qu'est-ce que les archives racontent d'une vie ? De la grande à la petite histoire, on est ce que l'on garde. Le rapport aux archives personnelles est singulier car il touche non seulement par la trace qu'elles laissent mais relève surtout du sentiment.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-archive-intime-9558179,,,,9e1478ac-518c-42dc-a90e-90d10d2f2758_5
2018-01-22T16:02:00+00:00,1516636920,Une longue audience en correctionnelle,"70 avocats, 30 collaborateurs, 1500 mètres carrés répartis sur deux étages dans un immeuble cossu du boulevard Saint Germain à Paris : bienvenue au cabinet Seban, dont les fenêtres donnent juste derrière l’assemblée nationale. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/une-longue-audience-en-correctionnelle-1393110,,,,bd83b5c6-e2d7-4006-ab71-70a773b27a07_5
2018-01-23T16:02:00+00:00,1516723320,L’expertise au service du pouvoir,Conseils en environnement auprès d’un établissement public. ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-expertise-au-service-du-pouvoir-8085300,,,,19aeb62c-367a-402d-ba23-89d28210b408_5
2018-01-24T16:02:00+00:00,1516809720,Aux côtés des victimes des attentats de Saint Denis,"Aujourd’hui s’ouvre au palais de justice de Paris, le procès en correctionnel de trois prévenus qui ont hébergé à Saint Denis certains des terroristes du 13 novembre 2015.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/aux-cotes-des-victimes-des-attentats-de-saint-denis-7678971,,,,6cc17fc2-39ea-4692-a820-652cad2371db_5
2018-01-25T16:02:00+00:00,1516896120,Le temps suspendu des assises,4 jours aux assises sur les bancs de la partie civile. ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-temps-suspendu-des-assises-3734903,,,,b0220adb-b61c-4de0-96ec-7c202848df26_5
2018-01-29T16:02:00+00:00,1517241720,"L’art comme butin de guerre, petite chronique des voleurs volés",Quand le butin artistique de guerre devient une tradition et que les musées dont les collections ont été disséminées doivent inventer des solutions…,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-art-comme-butin-de-guerre-petite-chronique-des-voleurs-voles-3402395,,,,6958ac97-6bb5-4364-9bdd-861a1af715aa_5
2018-01-30T16:02:00+00:00,1517328120,Détruire et protéger : le patrimoine aussi est un sport de combat,Quand les changements de régime passent par la destruction des œuvres d’art et que l’on doit inventer des moyens de protéger le patrimoine en temps de guerre. ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/detruire-et-proteger-le-patrimoine-aussi-est-un-sport-de-combat-1795890,,,,d5fec9fb-8928-436a-bbe9-62f8fbb98599_5
2018-01-31T16:02:00+00:00,1517414520,Comment la révolution iconoclaste inventa le musée, Quand l’iconoclasme révolutionnaire donne naissance à la notion de musée et de protection du patrimoine. ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/comment-la-revolution-iconoclaste-inventa-le-musee-6267634,,,,4f68f6a5-ecdc-4a3a-bd3d-f75392fac511_5
2018-02-01T16:02:00+00:00,1517500920,Tu ne convoiteras pas l’objet d’art de ton voisin : la restitution en question,"Quand on comprend que, si il y a toujours eu du pillage artistique en temps de guerre ou de colonisation, il y a toujours eu aussi des demandes de retour et des politiques de restitutions. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/tu-ne-convoiteras-pas-l-objet-d-art-de-ton-voisin-la-restitution-en-question-5779246,,,,0e68311d-6e7d-4275-a0ec-360844ec554a_5
2018-02-05T16:02:00+00:00,1517846520,"Georges Pâques, agent de la paix et du KGB","Septembre 1963, en pleine Guerre Froide, la France découvre que les services soviétiques ont infiltré pendant des décennies le cœur de son appareil d’Etat. Retour sur une trahison qui mêle idéalisme et orgueil et qui constituerait, à ce jour, la plus grave pénétration du KGB en France.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/georges-paques-agent-de-la-paix-et-du-kgb-9573285,,,,8a5f2457-2268-4a3d-a517-1be545e6edc2_5
2018-02-06T16:02:00+00:00,1517932920,"DGSE : le renseignement, à la source","Ils sont la pointe avancée des services français à l’étranger : opérant sous couverture, les officiers de renseignement de la DGSE sont chargés de débusquer les secrets intéressant la sécurité et les intérêts stratégiques du pays. Plongée documentaire dans l’opacité de «la boite».",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/dgse-le-renseignement-a-la-source-7889606,,,,288d2a36-9c64-41cc-be39-c11e8f505668_5
2018-02-07T16:02:00+00:00,1518019320,A la guerre économique comme à la guerre,"L’espionnage aux fins économiques et financières existerait depuis l’apparition du commerce. A l’ère numérique, il constituerait un enjeu décisif aux conséquences exponentielles. Que comprendre de la réalité de la menace ?
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/a-la-guerre-economique-comme-a-la-guerre-2369358,,,,cc034759-c934-402d-a6d9-13847cc19e29_5
2018-02-08T16:02:00+00:00,1518105720,"Mark Kennedy, l'alter espion qui m'aimait","Révélée début 2011, l’infiltration de ce policier londonien dans les cercles environnementaux anglais a mis au jour l’existence, depuis 1968, d’un vaste système de surveillance des milieux politiques britanniques… et européens.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/mark-kennedy-l-alter-espion-qui-m-aimait-1500153,,,,63f3af32-8669-4fb3-a2fc-bb9487c6b376_5
2018-02-12T16:02:00+00:00,1518451320,A quoi servent les Porn studies ? Le porno à bras le corps ,"Héritières des Cultural Studies, les Porn Studies, nées sur le campus américain de Berkeley dans les années 80, essaient de regarder le porno en face, de s’en saisir comme de n’importe quel autre objet culturel pour l’analyser, le décrypter, le critiquer. Sans jugement moral. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/a-quoi-servent-les-porn-studies-le-porno-a-bras-le-corps-8915024,,,,269af08a-72a5-47fc-a44a-4eb2ee5347ba_5
2018-02-13T16:02:00+00:00,1518537720,"Enquêter sur les pratiques sexuelles, une aventure scientifique au temps du sida ","En 1989, l'épidémie du sida est déclarée. L'agence nationale de recherche contre le sida lance une enquête sur l'analyse des comportements sexuels en France. Parmi les slogas de l'association ""Act up"" : ""Silence=mort"" ou encore ""Le savoir est une arme"". ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/enqueter-sur-les-pratiques-sexuelles-une-aventure-scientifique-au-temps-du-sida-5837846,,,,e5725cf9-5a7a-47d7-88d9-6bc48b680c25_5
2018-02-14T16:02:00+00:00,1518624120,"Le petit comprimé qui a changé la face du monde, une histoire scientifique de la pilule","L’histoire commence en 1950 à Manhattan. Margaret Sanger, légende du féminisme américain, pionnière du Birth Control et fondatrice des premières cliniques de planification familiale américaines rend visite au professeur Gregory Goodwin Pincus. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-petit-comprime-qui-a-change-la-face-du-monde-une-histoire-scientifique-de-la-pilule-7432717,,,,a647afa4-50ee-4c36-bc9c-f3bcf91f4ae7_5
2018-02-15T16:02:00+00:00,1518710520,"Sexe, mensonges et grandes questions : quelques séances d’éducation sexuelle au lycée","Parler de sexualité à l’école. Donner des mots, des connaissances pour permettre aux élèves d'adopter des attitudes de responsabilité individuelle et sociale. L’éducation sexuelle est une mission obligatoire de l’école publique depuis 1973, mais éternelle oubliée des projets d’établissement.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/sexe-mensonges-et-grandes-questions-quelques-seances-d-education-sexuelle-au-lycee-4575850,,,,c890c532-4b64-4493-b257-9fc8013d3814_5
2018-02-19T16:02:00+00:00,1519056120,La rencontre,"Quelles questions, quels espoirs naissent d’un premier rendez-vous amoureux ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-rencontre-8990459,,,,a028e515-2351-4e6d-8f62-cb0d88c0615f_5
2018-02-20T16:02:00+00:00,1519142520,Le couple,"""Rien n’est plus assommant à entendre qu’une histoire d’amour"" Agnès Desarthe",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-couple-2005477,,,,bc3c064f-212d-4479-bc2b-545a61aa1a03_5
2018-02-21T16:02:00+00:00,1519228920,Les accrocs,"Jalousie, infidélité ou le délitement du couple",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-accrocs-4343254,,,,90b1aaea-c1a4-433b-93c4-5cdf000dabeb_5
2018-02-22T16:02:00+00:00,1519315320,La rupture ,Surmonter le chagrin d'amour,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-rupture-4725179,,,,93a0a2d6-dcc5-443d-be88-5c96003e0a42_5
2018-02-26T16:02:00+00:00,1519660920,De la cervelle en bocal ,Quel étrange organe que le cerveau. Il aura fallu des millénaires pour comprendre que cette molle matière grise recroquevillée dessinant d'étranges sillons cache à la fois le siège de notre pensée et celui de notre identité.,,,,,2254c027-2c40-4b04-9c6c-ed18abe8d399_5
2018-02-27T16:02:00+00:00,1519747320,Les états-limites de la conscience,"Qu'est-ce que la conscience ? Un fil ténu qui montre que nous sommes bel et bien vivants, puisqu'aujourd'hui la définition juridique de la mort, ce n'est plus lorsque le cœur cesse de battre, mais bel et bien lorsque le cerveau s'arrête.",,,,,32fd5dea-12f9-461b-93bb-44d17106a367_5
2018-02-28T16:02:00+00:00,1519833720,Perdre le contrôle mental ,C'est peut-être lorsque le cerveau dysfonctionne qu'on arrive le mieux à le comprendre. Mais c'est lorsqu'il croit être le maître du jeu qu'il perd le contrôle.,,,,,f6b848fb-6e12-4406-8c59-3efeba8bc38f_5
2018-03-01T16:02:00+00:00,1519920120,L'ordinateur et le cerveau,"Construire un ordinateur qui fonctionnerait comme un cerveau humain, ou commander des machines par la pensée, ce n'est plus de la science-fiction.",,,,,5dd4b636-b27d-492b-8ed3-c06e8eb3df48_5
2018-03-05T16:02:00+00:00,1520265720,Histoire d'une expansion urbaine,"Au fil des siècles, Paris s’est agrandit, passant de la  cité gallo-romaine de Lutèce à la ville du pouvoir royal avec Philippe Auguste. Au XIXe siècle, Paris, capitale du Second Empire se métamorphose grâce aux travaux du baron Haussmann. A chaque époque, on cherche à construire un Grand Paris.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/histoire-d-une-expansion-urbaine-3740950,,,,5d412709-6bd3-4af5-a2ff-d1da0e220071_5
2018-03-06T16:02:00+00:00,1520352120,Une métropole en crise,"Depuis 30 ans, la métropole croit sans discontinuer, des terres agricoles sont englouties à sa périphérie, l’urbanisation s’accélère le long des infrastructures de transports. Ces nouvelles zones résidentielles ont complètement transformé le paysage du Grand Paris.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/une-metropole-en-crise-8991483,,,,6cba60ec-2367-4a2a-803d-9b8f1b3cd347_5
2018-03-07T16:02:00+00:00,1520438520,"Le Grand Paris Express, métro du futur ","Le Grand Paris Express est annoncé comme le métro du XXIe siècle, automatique, connecté, avec 68 nouvelles gares. C’est toute « l’architecture » de l’agglomération parisienne qui sera bouleversée.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-grand-paris-express-metro-du-futur-8892219,,,,0587d2e2-546b-485b-99ee-fe5d9d9bd921_5
2018-03-08T16:02:00+00:00,1520524920,Quel avenir pour les quartiers populaires ?,"Comment donc ces quartiers dits prioritaires ou sensibles, vont-ils pouvoir se faire une place dans le grand projet urbain en construction ? Comment lutter contre les fractures sociales et spatiales de la métropole ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/quel-avenir-pour-les-quartiers-populaires-7627819,,,,5eff7954-67d6-4349-b860-a273c3319b5f_5
2018-03-12T16:02:00+00:00,1520870520,Six créateurs au travail,"Dans leurs ateliers, six artistes contemporains interrogent leur relation à la création, à leur médium et au public. Pourquoi créent-ils ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/six-createurs-au-travail-6525315,,,,eef9858e-282f-4dd9-8e9b-6dc527c3f663_5
2018-03-13T16:02:00+00:00,1520956920,A l’école des Beaux-arts,"Dans un environnement en pleine mutation (changement de statut, restrictions budgétaires...) comment les étudiants en art, et les enseignants, appréhendent-ils leur temps ? Etat des lieux à l'école supérieure des Beaux-Arts de Bordeaux.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/a-l-ecole-des-beaux-arts-9108283,,,,f1199933-6e7d-439c-8b89-182881e3acf2_5
2018-03-14T16:02:00+00:00,1521043320,Au marché de l’art vivant !,Le marché de l'art s'hu-ma-ni-se : il s'intéresse désormais aux artistes vivants ! ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/au-marche-de-l-art-vivant-8661479,,,,7e79d507-a7f2-4fa2-a1d8-768f86fb31d7_5
2018-03-15T16:02:00+00:00,1521129720,"Face à la mort, une énergie nouvelle","Et si, plutôt que de ressasser leurs œuvres ou l'obsession de leur mort prochaine, les artistes puisaient dans la vieillesse ou la maladie une énergie nouvelle, libérés des contraintes et des regards critiques ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/face-a-la-mort-une-energie-nouvelle-4556465,,,,4142ed6b-6762-4535-a366-705cc18e72a2_5
2018-03-19T16:02:00+00:00,1521475320,Et le prix Nobel ne fut pas attribué à Rosalind Franklin,"Rosalind Franklin est l'archétype de la femme scientifique que la communauté prend de haut parce qu’elle est une femme, et dont on n'hésite pas, le cas échéant, à s'approprier les résultats.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/et-le-prix-nobel-ne-fut-pas-attribue-a-rosalind-franklin-3260284,,,,76917146-b24f-4aa9-8d74-763d5669da2f_5
2018-03-20T16:02:00+00:00,1521561720,"Pascale Cossart – Les microbes, c’est la vie","La vie n'a qu'un but : se perpétuer. C'est une évidence en biologie. Comprendre comment elle s'y prend est une autre paire de manches. Les bactéries sont un matériel de choix pour explorer ces mystères.
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/pascale-cossart-les-microbes-c-est-la-vie-6078115,,,,e10e31a6-6270-4efb-aef1-6d865ac4f2ba_5
2018-03-21T16:02:00+00:00,1521648120,"Marie-Claude Bomsel, la lionne de la Ménagerie","Marie-Claude Bomsel est parfaitement représentative de ce mouvement qui a fait que le zoo, d’abord une collection d'animaux destinée à satisfaire le souverain, est devenu un objet d'étude visant à comprendre le comportement des animaux, et améliorer leur bien-être en captivité.
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/marie-claude-bomsel-la-lionne-de-la-menagerie-1266436,,,,f5fd1246-461d-404b-b2d5-c9737dedb92c_5
2018-03-22T16:02:00+00:00,1521734520,Marie Curie – Le radium à l’estomac,"Toute l'existence de Marie Curie est sous le signe de la droiture, de l'humanisme, et du travail. Quand elle était enfant à Varsovie, la résistance intellectuelle à l'occupation russe était obligatoire : l'occupant pouvait saisir ce qu'il voulait, sauf ce que les Polonais avaient dans la tête.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/marie-curie-le-radium-a-l-estomac-1693083,,,,aea32530-05cc-43b6-bbb2-74dcc3520c09_5
2018-03-26T15:02:00+00:00,1522076520, Les combats des premières générations immigrées,Quelles étaient les aspirations de ces immigrés ? Pourquoi se sont-ils battus ? La situation actuelle est-elle si différente de celle d’hier ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-combats-des-premieres-generations-immigrees-4373773,,,,8ef73afa-8ba3-4125-b30f-0ce74bff3638_5
2018-03-27T15:02:00+00:00,1522162920,Une jeunesse à la conquête de ses droits civiques,Quel héritage ont-ils laissé et quel regard portent aujourd’hui les jeunes générations sur ce mouvement ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/une-jeunesse-a-la-conquete-de-ses-droits-civiques-6435970,,,,d65868e9-8aeb-4363-8fc9-0cf813a8b119_5
2018-03-28T15:02:00+00:00,1522249320,Les espoirs déçus de la deuxième génération,"Après la victoire du 3 décembre 1983, portés par l’enthousiasme et l’espoir suscité par la ""Marche pour l’égalité"", les marcheurs entreprennent d’agir ensemble. Dès lors, quels combats mener et comment les faire aboutir ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-espoirs-decus-de-la-deuxieme-generation-9526920,,,,b9b79244-680e-4bb2-b17b-0e45cb6f7ee7_5
2018-03-29T15:02:00+00:00,1522335720,La troisième génération ou le rêve américain,"Trente ans après la Marche, les problèmes sont les mêmes et l'envie de se battre, toujours là… ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/la-troisieme-generation-ou-le-reve-americain-4803990,,,,e625c5d6-0b5e-4e01-8cdc-cc238b3358b2_5
2018-04-02T15:02:00+00:00,1522681320,Pourquoi s'allonger sur le divan ?,Pourquoi un jour prendre la décision de consulter « quelqu’un » ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/pourquoi-s-allonger-sur-le-divan-9597633,,,,8d97d4aa-d3ca-4e82-89d8-6ef83975d848_5
2018-04-03T15:02:00+00:00,1522767720,Choisir son analyste,Comment sait-on que cela collera entre le psychanalyste et soi ? Opter pour un homme ou pour une femme ? Pour un bavard ou pour un taiseux ? Il y a autant d’analystes que de patients.,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/choisir-son-analyste-5185300,,,,60f6d20b-3eff-4b1b-af3c-89866872eb83_5
2018-04-04T15:02:00+00:00,1522854120,L’analyse est une grande traversée,"Pendant la cure, le patient découvre le transfert, qui lui permet de confondre son analyste avec son père, son amant, sa mère. C’est souvent une bonne chose. Le transfert est changeant puisque tout est mobile en analyse.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/l-analyse-est-une-grande-traversee-1499050,,,,bf7b3a21-681c-46fa-8840-d723c1d43d2e_5
2018-04-05T15:02:00+00:00,1522940520,"Terminer son analyse, quitter le divan","Psychanalystes et patients le confirment : la fin d’une cure se prépare, ce n’est pas une mince affaire mais une véritable séparation.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/terminer-son-analyse-quitter-le-divan-8898758,,,,509c8dd2-5b90-4852-81b0-d95d0d06b694_5
2018-04-09T15:02:00+00:00,1523286120,"Dire sa vie, dire sa mort","Plus qu’aucune autre maladie, le sida a produit un art de l’intime, un art autofictionnel où des créateurs de toutes disciplines ont utilisé leur vécu le plus personnel de la maladie pour faire œuvre, non seulement de témoignage mais aussi d’affirmation, de combat et de refus de la fatalité. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/dire-sa-vie-dire-sa-mort-4353511,,,,99536039-6e21-4fce-b3bd-21666ef70b16_5
2018-04-10T15:02:00+00:00,1523372520,"Corps souffrants, corps combattants ","Après l’apparition du sida, la question de sa représentation se pose pour les artistes. Et avec elle, la question de l'incarnation : comment donner corps à la maladie ? Comment la donner à voir, à percevoir, à ressentir ? Comment montrer des corps décharnés, épuisés sans céder à la victimisation ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/corps-souffrants-corps-combattants-4795055,,,,3bd5c564-80e8-4448-9567-0e1dbd929fe1_5
2018-04-11T15:02:00+00:00,1523458920,Traiter les traitements,L’arrivée des trithérapies en 1996 a changé la vie des séropositifs et des malades du sida en leur donnant un avenir qui leur semblait jusqu’alors interdit. Ces évolutions médicales ont aussi entraîné des modifications profondes des représentations du sida…,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/traiter-les-traitements-3724101,,,,9e5876c3-cbb7-4f24-b5e7-1b5ac04c2191_5
2018-04-12T15:02:00+00:00,1523545320,Hanter la forêt fantôme,"La forêt fantôme des artistes et des militants disparus durant les années sida ne cesse de hanter les survivants de cette génération dont les œuvres travaillent ainsi sur le deuil à la fois individuel et collectif, et sur la mémoire toujours vive de cette histoire.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/hanter-la-foret-fantome-8025732,,,,e515cefa-1bfa-46db-a049-82eade85ce7f_5
2018-04-17T15:02:00+00:00,1523977320,Sorcellerie ,"Une créature qui se déploie la nuit, se transforme en animal, se rend au sabbat, se livre à des festins et des orgies, mange des enfants et profane des rites chrétiens : voilà le portrait que l'on peut faire de la sorcière d'après les retranscriptions de procès des XVIe et XVIIe siècles. ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/sorcellerie-7507769,,,,c741a979-acab-4d6e-8fe9-77702aef3550_5
2018-04-23T15:02:00+00:00,1524495720,Ou comment la violence s’installe dans le paysage…,"Au Japon, en France et en Italie, les mouvements d’extrême-gauche changent de stratégie et se radicalisent",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/ou-comment-la-violence-s-installe-dans-le-paysage-6113236,,,,c333f281-9da1-4f03-92be-0a8bb2971a50_5
2018-04-24T15:02:00+00:00,1524582120,Le feu aux poudres en France et en Allemagne,Ou comment passe-t-on de l'engagement politique à la lutte armée ?,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/le-feu-aux-poudres-en-france-et-en-allemagne-5163134,,,,85ff2d29-53fe-47b7-a637-ed3ec0d4f052_5
2018-04-25T15:02:00+00:00,1524668520,Les années de plomb de l’Allemagne au Japon en passant par l'Italie,"Enlèvements, assassinats et attentats... au cours des années 70, une vague de violence déferle sur l'Italie, l'Allemagne et le Japon.  
",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/les-annees-de-plomb-de-l-allemagne-au-japon-en-passant-par-l-italie-9983133,,,,0e9c1366-d2a8-4d22-af10-0cd7865e607c_5
2018-04-26T15:02:00+00:00,1524754920,"Yankee go home, la haine des Etats-Unis","Comment grandir dans un pays vaincu, occupé, et par dessus tout coupable ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/yankee-go-home-la-haine-des-etats-unis-5652248,,,,94c5a175-4dd8-4c6d-8c03-d4fbf6c994bd_5
2018-04-30T15:02:00+00:00,1525100520,Quand les industriels nous enfument,"Comment, à une époque où les productions scientifiques foisonnent, l'ignorance résiste-t-elle encore ? ",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/quand-les-industriels-nous-enfument-4513451,,,,77d20893-f53f-4d16-ba1a-3eb0838530ed_5
2018-05-01T15:02:00+00:00,1525186920,Des maladies aux causes invisibles,Un peu d’ignorance en moins sur les causes des maladies fait surgir beaucoup de questions embarrassantes... ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/des-maladies-aux-causes-invisibles-1624570,,,,3f696252-db30-48e9-8540-45d322e2d297_5
2018-05-02T15:02:00+00:00,1525273320,Quand on préfère ne pas savoir,"Explorer avec des psycho-sociologues, des chercheurs en neurosciences nos affinités envers l’ignorance : voilà le programme.",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/quand-on-prefere-ne-pas-savoir-2873957,,,,dddfd773-765f-4683-963e-274188261cb4_5
2018-05-03T15:02:00+00:00,1525359720,"Financer la science, récolter l'ignorance",Combien coûte l’ignorance à ceux qui la subissent et combien rapporte-t-elle à ceux qui la propagent ? ,https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/financer-la-science-recolter-l-ignorance-2704551,,,,3220fcd1-9905-4c1b-80fc-fb18506b4c78_5
2018-05-07T15:02:00+00:00,1525705320,Je veux jouer !,"Pour devenir acteur, il faut faire une école. Et si possible, le Conservatoire. Après, rien n’est gagné. La route sera longue, mais le désir est immense. Qui sont les élèves acteurs ? Pourquoi veulent-ils devenir comédiens ? Ont-ils conscience de la difficulté de ce métier ?",https://www.franceculture.fr/franceculture/podcasts/lsd-la-serie-documentaire/je-veux-jouer-9497136,,,,4db533f7-2e2c-4ee0-9913-f5e18fd581ba_5
